Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
430406cbace112f3eb364f1f299d90b013dd7276,5bb0ed5c19cedb4306cbc7d9dc7b07f94dca1e8b,2015-11-09 20:21:54-05:00,Merge,56984.0,56591.0,258299.0,257231.0,1222,2316.0,1068.0,,393.0,
b2ab469b6f40e17ab53fdfccd75604e596d8304c,430406cbace112f3eb364f1f299d90b013dd7276,2015-11-09 21:04:47-05:00,Normal,56959.0,56984.0,258302.0,258299.0,1222,2317.0,3.0,,-25.0,
3b59990a02fb06df1ae9477c4c1d913248c5258d,5bd9b55a2a3249939fd78c501b8959a804c1164b,2015-11-09 21:05:46-05:00,Merge,56986.0,,258510.0,,1222,2317.0,,,,
3b59990a02fb06df1ae9477c4c1d913248c5258d,b2ab469b6f40e17ab53fdfccd75604e596d8304c,2015-11-09 21:05:46-05:00,Merge,56986.0,56959.0,258510.0,258302.0,1222,2318.0,208.0,,27.0,
d7023f9a368317bb838046ccc9a3fe5b08db3945,3b59990a02fb06df1ae9477c4c1d913248c5258d,2015-11-09 21:50:08-05:00,Normal,56986.0,56986.0,258510.0,258510.0,1222,2319.0,0.0,,0.0,
ad099f05ac0f93a1b25d2398cfcb734d2fa87220,d7023f9a368317bb838046ccc9a3fe5b08db3945,2015-11-09 22:15:52-05:00,Normal,56989.0,56986.0,258512.0,258510.0,1222,2320.0,2.0,,3.0,
f53d9a479702e36e6ee827b1b262c274d6df17d4,ad099f05ac0f93a1b25d2398cfcb734d2fa87220,2015-11-10 09:23:53-05:00,Merge,,56989.0,,258512.0,1222,2321.0,,,,
f53d9a479702e36e6ee827b1b262c274d6df17d4,1d129fb286c3a3d3fa44c52469905a296f079ca5,2015-11-10 09:23:53-05:00,Merge,,,,,1222,2321.0,,,,
a5f871d8a135b5ab0625c2c35b6ac5ff54e78f8c,51b8b641c50e5dcef4a3ce90a0742e75ecee8625,2015-11-10 14:23:54-05:00,Merge,,,,,1222,2321.0,,,,
a5f871d8a135b5ab0625c2c35b6ac5ff54e78f8c,0c9b15a25243f7220e3cd1a6fb4e83effe82d01b,2015-11-10 14:23:54-05:00,Merge,,,,,1222,2322.0,,,,
2200711bf3dcd96263b3a88001a49f5b7241c264,1151be433414ba755e86cada0c02a05f4a1a189e,2015-11-13 17:33:44-05:00,Normal,60593.0,60593.0,273901.0,273829.0,1226,2323.0,72.0,,0.0,
8a2849b441226ceaba282906af3fe3820fdfa03d,2200711bf3dcd96263b3a88001a49f5b7241c264,2015-11-13 17:53:50-05:00,Normal,60673.0,60593.0,273938.0,273901.0,1226,2324.0,37.0,,80.0,
257004eff747a5ac990d7766df5ea2cff264e44b,127a6004a13bf670a5d7da81758a6d48d232fc3d,2015-11-13 18:07:02-05:00,Merge,,,,,1226,2324.0,,,,
257004eff747a5ac990d7766df5ea2cff264e44b,1151be433414ba755e86cada0c02a05f4a1a189e,2015-11-13 18:07:02-05:00,Merge,,60593.0,,273829.0,1226,2325.0,,,,
d6b7c57dfb2417ed1ee8101d9135b543c111858b,8a2849b441226ceaba282906af3fe3820fdfa03d,2015-11-14 10:04:25-05:00,Merge,,60673.0,,273938.0,1226,2325.0,,,,
d6b7c57dfb2417ed1ee8101d9135b543c111858b,257004eff747a5ac990d7766df5ea2cff264e44b,2015-11-14 10:04:25-05:00,Merge,,,,,1226,2326.0,,,,
8f012d63d771b22d74eec8396b2895f0e45f0e6f,ab0198246c1cf4d8d4cbc86596b94421c562e784,2015-11-23 11:46:11-05:00,Normal,60683.0,60683.0,274118.0,274118.0,1235,2327.0,0.0,,0.0,
d76ee3e5179dd50e96e6c8e1d67ffbdec7f88a7b,ab0198246c1cf4d8d4cbc86596b94421c562e784,2015-11-24 13:02:05-05:00,Merge,,60683.0,,274118.0,1236,2328.0,,,,
d76ee3e5179dd50e96e6c8e1d67ffbdec7f88a7b,8f012d63d771b22d74eec8396b2895f0e45f0e6f,2015-11-24 13:02:05-05:00,Merge,,60683.0,,274118.0,1236,2328.0,,,,
e6d8500dd8e9b157ae8c54aec6fd42286e88301a,e930da45ff4c48dfcaadc57e01485051d2a04b1d,2015-11-25 13:13:54-05:00,Normal,60683.0,60683.0,274141.0,274141.0,1237,2329.0,0.0,,0.0,
9e321a4a0eefde421709647f0f15cb7bc8da61d1,fd518992ed1b2b3e0dcef565022da34763b8c97d,2015-11-25 12:07:19-08:00,Normal,58761.0,58761.0,270784.0,270784.0,1238,2330.0,0.0,,0.0,
27c303417a226bf4c06a588570f28ac2e2507c6c,d3fb2c09f29007dce84a213ae8323df1105dcc30,2015-11-25 15:26:25-05:00,Merge,,,,,1238,2330.0,,,,
27c303417a226bf4c06a588570f28ac2e2507c6c,a78b13e7d01b5c388f7e0cde723fbf369e25b216,2015-11-25 15:26:25-05:00,Merge,,,,,1238,2331.0,,,,
704d2ee4fb972510eddec5d412cfefb8e0196e85,83f18a8e6a03f8dabdefb234ea62aa18144b7828,2015-11-25 15:27:51-05:00,Merge,,,,,1238,2331.0,,,,
704d2ee4fb972510eddec5d412cfefb8e0196e85,27c303417a226bf4c06a588570f28ac2e2507c6c,2015-11-25 15:27:51-05:00,Merge,,,,,1238,2332.0,,,,
f7880ba04b97c924726e5350b1ee6bcefecb7e7e,ba747888108d0db90d469c6d210b1df465d8fac1,2015-11-25 15:28:45-05:00,Merge,,,,,1238,2332.0,,,,
f7880ba04b97c924726e5350b1ee6bcefecb7e7e,704d2ee4fb972510eddec5d412cfefb8e0196e85,2015-11-25 15:28:45-05:00,Merge,,,,,1238,2333.0,,,,
6e50702a0587cf2949d6e80891f507677e2fef80,f7880ba04b97c924726e5350b1ee6bcefecb7e7e,2015-11-25 15:29:30-05:00,Merge,58767.0,,270850.0,,1238,2333.0,,,,
6e50702a0587cf2949d6e80891f507677e2fef80,9e321a4a0eefde421709647f0f15cb7bc8da61d1,2015-11-25 15:29:30-05:00,Merge,58767.0,58761.0,270850.0,270784.0,1238,2334.0,66.0,,6.0,
9dbcf588e45f7761ff1543658326ff6fe230ac1f,9e321a4a0eefde421709647f0f15cb7bc8da61d1,2015-11-25 15:31:08-05:00,Merge,,58761.0,,270784.0,1238,2334.0,,,,
9dbcf588e45f7761ff1543658326ff6fe230ac1f,940796f04fc43aed750aff970bc4fad4793f068f,2015-11-25 15:31:08-05:00,Merge,,,,,1238,2335.0,,,,
04e522fb031f26466e2cce09922640a08b96cd4f,6e50702a0587cf2949d6e80891f507677e2fef80,2015-11-25 15:31:12-05:00,Merge,,58767.0,,270850.0,1238,2335.0,,,,
04e522fb031f26466e2cce09922640a08b96cd4f,9dbcf588e45f7761ff1543658326ff6fe230ac1f,2015-11-25 15:31:12-05:00,Merge,,,,,1238,2336.0,,,,
036841a5d3bf94d75e38defe23f22b266ed3f428,6e50702a0587cf2949d6e80891f507677e2fef80,2015-11-25 16:01:13-05:00,Normal,58767.0,58767.0,270850.0,270850.0,1238,2337.0,0.0,,0.0,
30a06d86723b3884dbf8def396148a4b8fadf941,04e522fb031f26466e2cce09922640a08b96cd4f,2015-11-25 16:02:10-05:00,Merge,,,,,1238,2338.0,,,,
30a06d86723b3884dbf8def396148a4b8fadf941,036841a5d3bf94d75e38defe23f22b266ed3f428,2015-11-25 16:02:10-05:00,Merge,,58767.0,,270850.0,1238,2338.0,,,,
c6f66be8df7974186e014681912bdfdec01bb123,6641190b8cce326bf9040de4d8182669ff7582d3,2015-11-30 12:52:29-05:00,Normal,60686.0,60686.0,274434.0,274343.0,1242,2339.0,91.0,,0.0,
dca86078c36fbc8aeeefec22d8483c9e8bbcd986,c6f66be8df7974186e014681912bdfdec01bb123,2015-11-30 14:16:32-05:00,Normal,60906.0,60686.0,274503.0,274434.0,1242,2340.0,69.0,,220.0,
4a6c2168ef16406e04b2dc0d7c1a56d8b44adc51,dca86078c36fbc8aeeefec22d8483c9e8bbcd986,2015-11-30 15:39:33-05:00,Normal,60906.0,60906.0,274504.0,274503.0,1243,2341.0,1.0,,0.0,
e84a870b5f3cf5e23b50df9c1768e77b005fbb78,4a6c2168ef16406e04b2dc0d7c1a56d8b44adc51,2015-11-30 17:13:18-05:00,Normal,60916.0,60906.0,274546.0,274504.0,1243,2342.0,42.0,,10.0,
a1542702497f310a9ccb3576cf3a8e1422455d05,e84a870b5f3cf5e23b50df9c1768e77b005fbb78,2015-11-30 18:57:38-05:00,Normal,60921.0,60916.0,274575.0,274546.0,1243,2343.0,29.0,,5.0,
82db46924d804f693d6ee58a45673ccc3f5f678a,2f92cadb967fe3b1cc32408c470dfa5b3e14f512,2015-12-01 16:05:26-05:00,Normal,60691.0,60686.0,274416.0,274343.0,1244,2344.0,73.0,,5.0,
3a83504e3d08f5eb5b9787d9810f8cd40167dc10,2f92cadb967fe3b1cc32408c470dfa5b3e14f512,2015-12-01 17:27:25-05:00,Normal,60696.0,60686.0,274359.0,274343.0,1244,2345.0,16.0,,10.0,
ba5e3f816dd92eb987d24601da3f3d6a17b12b5e,f7880ba04b97c924726e5350b1ee6bcefecb7e7e,2015-12-01 20:26:31-05:00,Merge,59931.0,,268161.0,,1244,2346.0,,,,
ba5e3f816dd92eb987d24601da3f3d6a17b12b5e,97adb71aa4509f91e408a16ba312e817ec015cf4,2015-12-01 20:26:31-05:00,Merge,59931.0,,268161.0,,1244,2346.0,,,,
d8852fc822a2bf1268bd608b2ca330ca781f2e5d,ba5e3f816dd92eb987d24601da3f3d6a17b12b5e,2015-12-01 20:29:43-05:00,Normal,59931.0,59931.0,268161.0,268161.0,1244,2347.0,0.0,,0.0,
368e7c19b19fffd98a8489590c8249b7ab40277f,036841a5d3bf94d75e38defe23f22b266ed3f428,2015-12-01 20:33:07-05:00,Merge,,58767.0,,270850.0,1244,2348.0,,,,
368e7c19b19fffd98a8489590c8249b7ab40277f,7a89ddafe0b4e37985283880aa5398e953d5bef5,2015-12-01 20:33:07-05:00,Merge,,,,,1244,2348.0,,,,
64d3bf52f0a0ffa5f35ba560d7f749987938577f,ba5e3f816dd92eb987d24601da3f3d6a17b12b5e,2015-12-01 20:35:24-05:00,Merge,,59931.0,,268161.0,1244,2348.0,,,,
64d3bf52f0a0ffa5f35ba560d7f749987938577f,368e7c19b19fffd98a8489590c8249b7ab40277f,2015-12-01 20:35:24-05:00,Merge,,,,,1244,2349.0,,,,
cf62704f50c5314569ff2b480135c139d72e751e,7a89ddafe0b4e37985283880aa5398e953d5bef5,2015-12-01 20:37:29-05:00,Merge,,,,,1244,2349.0,,,,
cf62704f50c5314569ff2b480135c139d72e751e,53c51574e2452bc95449026446cf3f5b945a81c3,2015-12-01 20:37:29-05:00,Merge,,,,,1244,2350.0,,,,
73c1d8bf72f7e0e25a9dcfe748515f9348c66035,cf62704f50c5314569ff2b480135c139d72e751e,2015-12-01 20:37:35-05:00,Merge,,,,,1244,2350.0,,,,
73c1d8bf72f7e0e25a9dcfe748515f9348c66035,30a06d86723b3884dbf8def396148a4b8fadf941,2015-12-01 20:37:35-05:00,Merge,,,,,1244,2351.0,,,,
6d0ad56da67e1f154985270b9f4066eda0f767ff,73c1d8bf72f7e0e25a9dcfe748515f9348c66035,2015-12-01 20:38:38-05:00,Merge,60121.0,,274526.0,,1244,2352.0,,,,
6d0ad56da67e1f154985270b9f4066eda0f767ff,64d3bf52f0a0ffa5f35ba560d7f749987938577f,2015-12-01 20:38:38-05:00,Merge,60121.0,,274526.0,,1244,2352.0,,,,
51972a414e4f8bb95cefd721c02cdb2c05da103f,6d0ad56da67e1f154985270b9f4066eda0f767ff,2015-12-01 20:41:21-05:00,Normal,60121.0,60121.0,274522.0,274526.0,1244,2353.0,-4.0,,0.0,
536c01bfca9bf9b2482bcfb23942567777fd653f,d8852fc822a2bf1268bd608b2ca330ca781f2e5d,2015-12-01 21:31:47-05:00,Merge,,59931.0,,268161.0,1244,2353.0,,,,
536c01bfca9bf9b2482bcfb23942567777fd653f,ba5e3f816dd92eb987d24601da3f3d6a17b12b5e,2015-12-01 21:31:47-05:00,Merge,,59931.0,,268161.0,1244,2354.0,,,,
4456e3f8e585ccd87c39069f9de9a8fd33e61895,536c01bfca9bf9b2482bcfb23942567777fd653f,2015-12-01 21:32:12-05:00,Merge,,,,,1244,2354.0,,,,
4456e3f8e585ccd87c39069f9de9a8fd33e61895,64d3bf52f0a0ffa5f35ba560d7f749987938577f,2015-12-01 21:32:12-05:00,Merge,,,,,1244,2355.0,,,,
d8f8bd91d8fe9786a9eacda02d5e3910365af35d,4456e3f8e585ccd87c39069f9de9a8fd33e61895,2015-12-01 21:32:19-05:00,Merge,,,,,1244,2355.0,,,,
d8f8bd91d8fe9786a9eacda02d5e3910365af35d,51972a414e4f8bb95cefd721c02cdb2c05da103f,2015-12-01 21:32:19-05:00,Merge,,60121.0,,274522.0,1244,2356.0,,,,
031ccdf038b9589bd347acc94800d9f52d110023,82db46924d804f693d6ee58a45673ccc3f5f678a,2015-12-02 09:36:48-05:00,Normal,60691.0,60691.0,274420.0,274416.0,1244,2357.0,4.0,,0.0,
b8d4d2b49217e9b84c9eccc9eeae447c1f6459c1,a1542702497f310a9ccb3576cf3a8e1422455d05,2015-12-04 19:39:46-05:00,Merge,,60921.0,,274575.0,1247,2357.0,,,,
b8d4d2b49217e9b84c9eccc9eeae447c1f6459c1,7c9ba7011cb905adc6d39321dc68b3a202daa3de,2015-12-04 19:39:46-05:00,Merge,,,,,1247,2358.0,,,,
6c2b16cf4a680d240c560e6fce58bc860a845b61,dd2ac731dafcaee89c04fe8df45ac44f00534f90,2015-12-09 10:19:24-08:00,Merge,60285.0,,275207.0,,1251,2359.0,,,,
6c2b16cf4a680d240c560e6fce58bc860a845b61,031ccdf038b9589bd347acc94800d9f52d110023,2015-12-09 10:19:24-08:00,Merge,60285.0,60691.0,275207.0,274420.0,1251,2359.0,787.0,,-406.0,
54374fc2b6b4874ce4de4dfdb6c082c7577d48a6,6c2b16cf4a680d240c560e6fce58bc860a845b61,2015-12-09 13:54:08-05:00,Normal,60285.0,60285.0,275209.0,275207.0,1251,2360.0,2.0,,0.0,
09722a982fc50b3271cc9fbcc05ef5154840b954,54374fc2b6b4874ce4de4dfdb6c082c7577d48a6,2015-12-09 14:23:03-05:00,Normal,60447.0,60285.0,275347.0,275209.0,1251,2361.0,138.0,,162.0,
42de07bba60bdde51ee7123ed6c65a11cddb78ae,09722a982fc50b3271cc9fbcc05ef5154840b954,2015-12-09 14:53:24-05:00,Normal,60467.0,60447.0,275381.0,275347.0,1252,2362.0,34.0,,20.0,
15cba1bbb3ab47cee3196e540bdf8248f02fc05c,6c2b16cf4a680d240c560e6fce58bc860a845b61,2015-12-09 18:53:52-05:00,Normal,60285.0,60285.0,275207.0,275207.0,1252,2363.0,0.0,,0.0,
d3ebb8a56d06b0a816699fb2cf0c313324c71d80,42de07bba60bdde51ee7123ed6c65a11cddb78ae,2015-12-11 10:36:51-05:00,Normal,60482.0,60467.0,275391.0,275381.0,1253,2364.0,10.0,,15.0,
60a23e5bcad490ed3267bc418849d44da5ec791d,8f38e206c234c74c3d40914b6a4c5e9cd854b460,2015-12-11 16:08:06-05:00,Normal,60289.0,60285.0,275219.0,275209.0,1254,2365.0,10.0,,4.0,
ef5f6bf20d33964628467eb97d245564b622a35d,60a23e5bcad490ed3267bc418849d44da5ec791d,2015-12-11 18:13:31-05:00,Merge,,60289.0,,275219.0,1254,2365.0,,,,
ef5f6bf20d33964628467eb97d245564b622a35d,8f38e206c234c74c3d40914b6a4c5e9cd854b460,2015-12-11 18:13:31-05:00,Merge,,60285.0,,275209.0,1254,2366.0,,,,
e84890ffd6c011d435a03fbd717fa61c3e984e63,15cba1bbb3ab47cee3196e540bdf8248f02fc05c,2015-12-21 12:33:02-05:00,Merge,,60285.0,,275207.0,1263,2366.0,,,,
