Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
8adbab49e116c31619ca38061cb2e74a1a1ec85a,982f904f4f0d14da20367da368169c8b4f2557c6,2023-04-03 09:00:23+02:00,Normal,37825,37825,473087,473087,1944,1149.0,0,2721,0,-298
4e4eda6d6c8a5867dafd2ba9167ad8c064bb644a,8adbab49e116c31619ca38061cb2e74a1a1ec85a,2023-04-03 11:17:54+02:00,Normal,37825,37825,473087,473087,1944,1150.0,0,2721,0,-298
073b5fd40035759afaebe5c77de5269aee851643,1d1ddffc27cd55c011298cd09bfa4de3fa73cf7a,2023-04-04 07:27:34+02:00,Normal,37849,37849,473214,473214,1945,1151.0,0,2721,0,-298
fdf0a367bdd72c70f91fb3aed77dabbe9dcef69f,87c63bd8df0eb0109df333df1264c6a96707d6a4,2023-04-05 06:09:31+02:00,Normal,37849,37849,473249,473249,1946,1152.0,0,2721,0,-298
38e63c9e61152682f3ff982c85a73793ab6d3267,fdf0a367bdd72c70f91fb3aed77dabbe9dcef69f,2023-04-05 13:59:10+02:00,Normal,37849,37849,473254,473249,1946,1153.0,5,2726,0,-298
02a04ab79ae8c9e1aa10a91ee8b73fc5252a58e8,263db8af469f0f3a5bd8ddc4a7dd0154c3d1fbca,2023-04-06 13:32:47+02:00,Normal,37849,37849,473248,473254,1947,1154.0,-6,2720,0,-298
4bf4222010fd8e413963c6c873e4088614332ef9,02a04ab79ae8c9e1aa10a91ee8b73fc5252a58e8,2023-04-06 13:32:47+02:00,Normal,37849,37849,473251,473248,1947,1155.0,3,2723,0,-298
5b8a043bf51ab8bcf4a758d0b4646f30a84be183,73cbb372baa45d1fdafd571e2f430a980831f722,2023-04-07 10:11:41+02:00,Normal,37843,37858,473290,473278,1948,1156.0,12,2735,-15,-313
2eb1f37260f0e0b71ef3a77eb5522d2bb68d6489,5b8a043bf51ab8bcf4a758d0b4646f30a84be183,2023-04-07 11:07:54+02:00,Normal,37843,37843,473285,473290,1948,1157.0,-5,2730,0,-313
280ca147af9cdfce1ca9cb14cc3c5527ff6c7a02,dfc720c521062cdefd64bc48a11838b0fa583439,2023-04-12 18:52:43+02:00,Normal,37853,37853,473335,473357,1953,1158.0,-22,2708,0,-313
173034b00589c083793d495e8b07e35be2cb1cf0,280ca147af9cdfce1ca9cb14cc3c5527ff6c7a02,2023-04-12 18:52:43+02:00,Normal,37853,37853,473321,473335,1953,1159.0,-14,2694,0,-313
198a19b692699ad3940373d9ed797fe9155f3f4a,53aee470d5b35e2708864d5221d2b5655e10c091,2023-04-14 17:41:03+02:00,Normal,37878,37861,473371,473350,1955,1160.0,21,2715,17,-296
498195bda492d09ed00d05ab268cad4b8e5c9f21,0494efddc422716431b92896899284b6afebb23a,2023-04-20 12:24:33+02:00,Normal,37904,37904,473697,473697,1961,1161.0,0,2715,0,-296
765b96734c374ae8612720a6f71c0094430e6cf7,8a6c0203c4e92908c2b26ba54feba4ce7e76d081,2023-04-21 10:00:09+02:00,Normal,37904,37904,473764,473771,1962,1162.0,-7,2708,0,-296
c487634c106888effbba680e02269e489ab911a6,8ed25d65ea7546fafd808086fa07e7e5bb5428fc,2023-04-21 12:03:59+02:00,Normal,37904,37904,473802,473802,1962,1163.0,0,2708,0,-296
92537e83c1322c40dd39a8f0f9c78018307f2102,c487634c106888effbba680e02269e489ab911a6,2023-04-21 19:49:59+02:00,Normal,37904,37904,473797,473802,1962,1164.0,-5,2703,0,-296
9440f6ba41e5e96458cd7949fc6d605ef5bd09e9,453cfa28156f2c00cc45645421af4182aa863ff4,2023-04-26 08:36:56+02:00,Normal,37923,37917,473986,473980,1967,1165.0,6,2709,6,-290
18a7f2c711529f8e43c36190a5e2479f13899749,9440f6ba41e5e96458cd7949fc6d605ef5bd09e9,2023-04-26 08:47:44+02:00,Normal,37923,37923,473986,473986,1967,1166.0,0,2709,0,-290
720abed34304ec410c04a2e7a7dec7be4dae0d61,23d24f82a7450ef5d369845e18cc0130be5bac6c,2023-04-27 15:26:23+02:00,Normal,37926,37923,474011,473994,1968,1167.0,17,2726,3,-287
5a6d4d3bfde07daab9777545694beb014c832264,7bbbadc69383f0a2b99253e153b974f8783e876d,2023-04-28 13:04:08+02:00,Normal,37945,37945,474104,474104,1969,1168.0,0,2726,0,-287
191f6a9a4586b5e5f79f4f42f190e7ad4bbacc84,0b0998dc151feb77068e2387c34cc50ef6b356ae,2023-05-01 18:57:24+02:00,Normal,37945,37945,474135,474116,1972,1169.0,19,2745,0,-287
0e444e84f87d174713a2aef0c4f9704ce2865586,191f6a9a4586b5e5f79f4f42f190e7ad4bbacc84,2023-05-02 06:04:18+02:00,Normal,37932,37945,474139,474135,1973,1170.0,4,2749,-13,-300
83339d2103f447377fedb3bd145b52c3ef2b667c,ea53e7c09f1b8864c20c65976bbeaeab77abdaec,2023-05-03 07:58:42+02:00,Normal,37948,37948,474168,474171,1974,1171.0,-3,2746,0,-300
8e2460d599aec95f8cfe514d3cc8acdd4ca4b1fb,83339d2103f447377fedb3bd145b52c3ef2b667c,2023-05-03 13:06:19+02:00,Normal,37961,37948,474420,474168,1974,1172.0,252,2998,13,-287
fb4c55d9ec4bb812a7fb91fa20510d91645e411b,8e2460d599aec95f8cfe514d3cc8acdd4ca4b1fb,2023-05-03 13:42:00+02:00,Normal,37967,37961,474559,474420,1974,1173.0,139,3137,6,-281
b0d3a5de95c9966075c38f10e790dced70c81ebf,fb4c55d9ec4bb812a7fb91fa20510d91645e411b,2023-05-03 15:13:07+02:00,Normal,37967,37967,474559,474559,1974,1174.0,0,3137,0,-281
49830025c992fbc8d8f213e7c16dba1391c6adf2,b0d3a5de95c9966075c38f10e790dced70c81ebf,2023-05-03 15:20:31+02:00,Normal,37967,37967,474559,474559,1974,1175.0,0,3137,0,-281
fcfbf08abe3e6dc54894df6988024f055abc6c40,f5b39b77e38b7585861df9314aba4ce93b018c4c,2023-05-04 08:09:02+02:00,Normal,37969,37969,474587,474578,1975,1176.0,9,3146,0,-281
ca5d3c99efb1bcf181e923dcd00c4679ab6174ef,024954aad4c422a091b7afab42fff1a9d7478fce,2023-05-05 09:26:51+02:00,Normal,37969,37969,474583,474582,1976,1177.0,1,3147,0,-281
1586a09b7949bbb7b0d84cb74ce1cadc25cbb355,aaf8c76c567e8311f4a85cf74c82fc3d70cc6f12,2023-05-08 19:34:30+02:00,Normal,37969,37969,474579,474583,1979,1178.0,-4,3143,0,-281
59262c294d26d2aa9346284519545c0f988bf353,1586a09b7949bbb7b0d84cb74ce1cadc25cbb355,2023-05-09 11:39:49+02:00,Normal,37969,37969,474578,474579,1980,1179.0,-1,3142,0,-281
6e32d1fa1dafd0c9cd9f93997ecebb26cd9a1b62,c494c6974dd0e7c5a43ea3e220b34641abc3ba29,2023-05-10 17:22:45+02:00,Normal,37975,37969,474642,474638,1981,1180.0,4,3146,6,-275
72a86ceb33749d4fd17d3d2910e19b9d9ca1643b,2b11740e1d9d23ef53d94a1c45896fb7b91df908,2023-05-11 18:22:55+02:00,Normal,37960,37960,474659,474641,1982,1181.0,18,3164,0,-275
93830abf7694e0f281931f10eeaa34993855e7dd,99e5dff737cd20b12d060e4794e097063b61ec40,2023-05-17 12:13:10+02:00,Normal,38033,38033,475677,475677,1988,1182.0,0,3164,0,-275
c52f4295f254e1c14af769d22b1a5f516a941f58,93830abf7694e0f281931f10eeaa34993855e7dd,2023-05-17 13:14:43+02:00,Normal,38038,38033,475702,475677,1988,1183.0,25,3189,5,-270
fc9c90d9c4611d441d2617a7d74f622b1f520f7c,23abec9192c88f9372e5784ae69c9aa5be2b21be,2023-05-23 12:56:33+02:00,Normal,38061,38061,476092,476087,1994,1184.0,5,3194,0,-270
d3d173425fc0a1107836da5b4567f1c88253191b,881cc139e2d53cc1d3ccea7f38faa960f9e56597,2023-05-26 12:16:26+02:00,Normal,38058,38061,476106,476110,1997,1185.0,-4,3190,-3,-273
1136aa5005f0ae70fea12796b7e37d6f027b9263,7d96ce68ae2c1bab1f2ab64ddc2b2c6004278af0,2023-06-03 12:01:15+02:00,Normal,38062,38062,476197,476197,2005,1186.0,0,3190,0,-273
f9936deed1ff13b20e18bd9ca2b0750b52706b6c,1136aa5005f0ae70fea12796b7e37d6f027b9263,2023-06-04 20:49:07+02:00,Normal,38062,38062,476221,476197,2006,1187.0,24,3214,0,-273
40a2c811e3ed7fdb26ab4443e39e113c2fcf2aa9,51fdea68415c580cd753990e3238ae2e0f015263,2023-06-06 07:33:59+02:00,Normal,38068,38068,476324,476318,2008,1188.0,6,3220,0,-273
4f6a51dfe6a4a8d5ed61c73b902e808109f142b0,40a2c811e3ed7fdb26ab4443e39e113c2fcf2aa9,2023-06-06 11:38:23+02:00,Normal,38068,38068,476323,476324,2008,1189.0,-1,3219,0,-273
caf80cb41f13e84803a94928282cae75333bbdfc,531f557f9238b8f2e5032e569cf36f0c05bb4043,2023-06-09 21:37:23+02:00,Normal,38076,38076,476490,476466,2011,1190.0,24,3243,0,-273
06881341d48dd17a4fdf25afc96991de4fb3b1ac,decbfa834ff2c981f945934e0037edfcfdae3bf8,2023-06-13 10:12:52+02:00,Normal,38075,38075,476558,476558,2015,1191.0,0,3243,0,-273
c1cff3c4715f633b5123d32227af5104f8585fc7,1fe0b167af3611cca79e8a8092ee929312193c6f,2023-06-16 12:20:13+02:00,Normal,38081,38081,476718,476714,2018,1192.0,4,3247,0,-273
17cdc7395ed4606bfcbd3bebcaae66a0b5d88188,8b062eab8edeb3206d31437ea00f96a9d6237291,2023-06-18 13:20:05+02:00,Normal,38081,38081,476840,476840,2020,1193.0,0,3247,0,-273
ddb6506618ea52c6b20e97eefad03ed847a1e3de,1754c2c8026ab592183821c3933972a8aa7acc66,2023-06-20 12:59:32+02:00,Normal,38090,38090,476953,476953,2022,1194.0,0,3247,0,-273
650ce967825aa192222391bfe3003c8d97e6f1d0,6523860ca8c7127f850f2fbc24afb6ea63b76949,2023-06-23 21:52:04+02:00,Normal,38264,38264,477254,477254,2025,1195.0,0,3247,0,-273
865a6650d0739e857fb605767afebdce4f8c54c3,fcc5091b4a7c29e2912f6c8b2e0ebc64f4853457,2023-06-26 09:29:01+02:00,Normal,38244,38244,477260,477260,2028,1196.0,0,3247,0,-273
370a021780b25123a410ffa771ed7d88b8760570,3152f9de47a317d658ebee6d5b517b7e1258aa1f,2023-06-26 14:22:54+02:00,Normal,38277,38277,477435,477435,2028,1197.0,0,3247,0,-273
2360ba22742c3ee8729697bfe2d508110465af56,ecd5a0daaf7bda6154175df2280f888099deefe8,2023-06-26 14:35:13+02:00,Normal,38277,38277,477436,477436,2028,1198.0,0,3247,0,-273
c4a09499aa760c92969083b4639703b5b0a562fb,5e98959d9242c57a55c65847758781f82d386fa4,2023-06-27 12:54:11+02:00,Normal,38285,38285,477657,477657,2029,1199.0,0,3247,0,-273
a6d30f50125782db6643d4b24ff30d88adf13cbe,c4a09499aa760c92969083b4639703b5b0a562fb,2023-06-27 13:50:42+02:00,Normal,38285,38285,477731,477657,2029,1200.0,74,3321,0,-273
21e686471598d6c755d93a570de20dc00d8d27f6,1dbcf9a005842c3fdd97537f1bd4fab5b96b972f,2023-06-28 12:11:25+02:00,Normal,38285,38285,477733,477733,2030,1201.0,0,3321,0,-273
6a523500af5bab3e05d9be9fc1a74d986c102f1a,7af455a402bf383575a494243e766d6247fd86a3,2023-06-29 09:11:30+02:00,Normal,38285,38285,477745,477750,2031,1202.0,-5,3316,0,-273
601ffb0da3a8c3900164b356c585650c00d238b0,ce204bed7f59e34a9ec226e1699db257ec33da30,2023-06-29 21:45:36+02:00,Normal,38285,38285,477750,477789,2031,1203.0,-39,3277,0,-273
953f29f700a60fc09b08b2c2270c12c447490c6a,a40b0103bccb8216c944188d329d8ea5eceb7e92,2023-06-30 06:03:08+02:00,Normal,38286,38286,477872,477862,2032,1204.0,10,3287,0,-273
7eeadc82c2f7d7a778e3bb43c34d642e6275dacf,5820fc44854e421e4ebaaddb34d7109ff15e1148,2023-06-30 10:18:04+02:00,Normal,38286,38286,477886,477884,2032,1205.0,2,3289,0,-273
ad0410ec4f458aa39803e5f6b9a3736527062dcd,7eeadc82c2f7d7a778e3bb43c34d642e6275dacf,2023-07-03 08:16:55+02:00,Normal,38287,38286,477899,477886,2035,1206.0,13,3302,1,-272
1d6fbf16f24200a556beb6dd197439944deb6837,ad0410ec4f458aa39803e5f6b9a3736527062dcd,2023-07-03 10:19:13+02:00,Normal,38287,38287,477899,477899,2035,1207.0,0,3302,0,-272
393b8324b390aef428016f93b3cb30228d38dc87,1d6fbf16f24200a556beb6dd197439944deb6837,2023-07-03 10:33:50+02:00,Normal,38287,38287,477899,477899,2035,1208.0,0,3302,0,-272
42b4f81e6efd5c4587e1207a2ae3dd0facb1436f,968684aed492e03b137e6330bec507adffb074d2,2023-07-04 13:34:08+02:00,Normal,38287,38287,477915,477904,2036,1209.0,11,3313,0,-272
95cdf9dc6627135f3893095892816eb3f2785e2e,966ecdd482167f3f6b08b00f484936c837751cb9,2023-07-06 11:29:16+02:00,Normal,38289,38289,477997,477998,2038,1210.0,-1,3312,0,-272
f64fd47a7627ed6ffe2df2a32ded6ee528a784eb,d569c1dcfeb26ca9ee391e5dfeadedf2b5ed4253,2023-07-07 08:06:01+02:00,Normal,38290,38289,478032,477984,2039,1211.0,48,3360,1,-271
2584783f46922bcb456ceb9700a3726314df65d3,eed096574fea5c9d82d0dc5952ad439dfde13718,2023-07-07 13:22:06+02:00,Normal,38292,38292,478061,478062,2039,1212.0,-1,3359,0,-271
99bd373367e54790da25b64c1d21610ac0f9feda,953f81e078fb7299b6d40d4e599e5f559e03952b,2023-07-10 09:29:42+02:00,Normal,38290,38290,477932,477932,2042,1213.0,0,3359,0,-271
fb1c7635065321d415ad8182caf986a824bf9650,f7cfa48283c94018861688f17ab3935d588fbcc3,2023-07-10 11:21:59+02:00,Normal,38294,38294,477958,477970,2042,1214.0,-12,3347,0,-271
5a2e11fd31950336ea996ce5240fd16f4f3c3614,89c7454dbdae3e0df6d96aa6132205d05e4a9b3d,2023-07-11 08:06:49+02:00,Normal,38294,38294,478066,478066,2043,1215.0,0,3347,0,-271
c7276a9cb97e8581faccb6c66a6a490e2d400c07,5a2e11fd31950336ea996ce5240fd16f4f3c3614,2023-07-11 10:46:34+02:00,Normal,38294,38294,478078,478066,2043,1216.0,12,3359,0,-271
e5e9699e0fe1e7affe3c68082ed1e205726a4c79,7f2bc365b3652eaa8a8c19e58ddd35f062c68dbc,2023-07-11 22:45:31+02:00,Normal,38304,38311,478155,478164,2044,1217.0,-9,3350,-7,-278
4afaeb14c293725d7b2530788083fce1c120ff65,503ce7f1b791fd23d1fccc1970ba83ec55532a1c,2023-07-12 11:06:59+02:00,Normal,38304,38304,478143,478169,2044,1218.0,-26,3324,0,-278
da2f8e8257d1bea4215381684ca4abfcee333c43,0016a4299569a8f09ff24053ff2b8224f7fa4113,2023-07-17 11:03:36+02:00,Normal,38310,38304,478201,478198,2049,1219.0,3,3327,6,-272
3109038992321e471944bd8ee36670c9e6b8ff0c,6ad2738a8f32b94cbae742f212080fadf2dee421,2023-07-18 14:08:47+02:00,Normal,38312,38312,478229,478215,2050,1220.0,14,3341,0,-272
02376f1f53db24039c200ef4818d96accf16a88b,e4a5527d1dc2f8183883931560f3a6dcdef0ab0c,2023-07-21 12:54:38+02:00,Normal,38325,38325,478553,478553,2053,1221.0,0,3341,0,-272
22b0b73c7732ba67db4e69fd9fa75aad84c8e5c4,4087367ba869be9cf305dac39a8887d4aa4041d2,2023-07-30 16:17:07+02:00,Normal,38333,38333,479097,479097,2062,1222.0,0,3341,0,-272
c9b9a52edc66be117c6e5b5214fa788a4d5db7a8,5a3725594faacc412e2d2b4ed160370228f1a118,2023-08-01 16:16:28+02:00,Normal,38341,38332,479204,479158,2064,1223.0,46,3387,9,-263
9b9c805cedb08621bd5dc58a01a6478eb7cc49a9,7cd187a5ba58d7769039f487faeb9a5a2ff05540,2023-08-02 19:53:16+02:00,Normal,38361,38361,479243,479243,2065,1224.0,0,3387,0,-263
b719688b21febd9a04c8623126558cd06cc27b80,b3e0170ab546a96930ce3114b0a1a560953c0ff4,2023-08-03 18:54:29+02:00,Normal,38361,38361,479223,479255,2066,1225.0,-32,3355,0,-263
4555a823fd57e261e1b19c778429473256c8ea08,b719688b21febd9a04c8623126558cd06cc27b80,2023-08-03 19:44:36+02:00,Normal,38361,38361,479219,479223,2066,1226.0,-4,3351,0,-263
2b582387d51c44fa928351ca55f05fc8b8d2986e,f46a6b2816819ed12d4d0150c99d66920070ca15,2023-08-04 06:35:13+02:00,Normal,38361,38361,479061,479245,2067,1227.0,-184,3167,0,-263
0336aa6672ea91a30ff5ab12b655c0ee6a00fa73,3434dbd39d373df7193ad006b970c09c1a909ea3,2023-08-04 17:36:04+02:00,Normal,38361,38361,479095,479093,2067,1228.0,2,3169,0,-263
80a5667c50d12b27a031a9ce0408a5b81bc4e684,439242c5943e16dd5a3a68fadac76e5e723eb323,2023-08-09 12:41:47+02:00,Normal,38403,38403,479290,479313,2072,1229.0,-23,3146,0,-263
e69a9920e2b69d9b765a81d9ebeedfdc938892f6,80a5667c50d12b27a031a9ce0408a5b81bc4e684,2023-08-10 05:33:13+02:00,Normal,38403,38403,479290,479290,2073,1230.0,0,3146,0,-263
59f13ce5453af56300669a47fb2227fb212d587a,e69a9920e2b69d9b765a81d9ebeedfdc938892f6,2023-08-10 08:59:29+02:00,Normal,38403,38403,479293,479290,2073,1231.0,3,3149,0,-263
6b965c600054f970bdf94017ecf2e0e6e0a4326b,d25f3892114466d689fd6936f79f3bd9a9acc30e,2023-08-18 18:11:24+02:00,Normal,38427,38406,479581,479464,2081,1232.0,117,3266,21,-242
4c85d94bc04b7c1d5d0af42c00dcea986d6ecbb2,517d3bb4dd17e9c51690c98d747b86a0ed8b2fbf,2023-08-20 16:09:07+02:00,Normal,38427,38427,479588,479587,2083,1233.0,1,3267,0,-242
bd2ff65fddd0259e37996e904c90ccf49c2cbb9f,4c85d94bc04b7c1d5d0af42c00dcea986d6ecbb2,2023-08-20 21:53:40+02:00,Normal,38429,38427,479588,479588,2083,1234.0,0,3267,2,-240
dd45d5223b3c5640baefcb591782bbcff873b6bf,a9e0f3d3014461c2199123721899162c0876959d,2023-08-23 09:09:23+02:00,Normal,38423,38423,479850,479827,2086,1235.0,23,3290,0,-240
9942a3e49b801b59e10329d86cd8bf12f1716529,c59be9f1da7e1fc58df49d5eda4e80cd50ce5710,2023-08-24 05:19:52+02:00,Normal,38423,38423,479948,479948,2087,1236.0,0,3290,0,-240
95b844915822daa41247ae56d2ccd5cf36c881e1,9942a3e49b801b59e10329d86cd8bf12f1716529,2023-08-24 10:31:52+02:00,Normal,38423,38423,479948,479948,2087,1237.0,0,3290,0,-240
9c37103a98d030be110eb9ba8b7ed32a47240b28,b7fe36ad37fb18c4bc7932c0aec6ae4f299b9622,2023-08-25 11:24:21+02:00,Normal,38421,38421,479978,479978,2088,1238.0,0,3290,0,-240
11920e77959deaa65eb86ccc5d39da903fd3dd41,9c37103a98d030be110eb9ba8b7ed32a47240b28,2023-08-25 21:27:22+02:00,Normal,38431,38421,480018,479978,2088,1239.0,40,3330,10,-230
24f1a38b37c0af3a5ce0dd7b5392fe4e75d7e1dc,11920e77959deaa65eb86ccc5d39da903fd3dd41,2023-08-28 06:10:20+02:00,Normal,38431,38431,480018,480018,2091,1240.0,0,3330,0,-230
c74a6fad5475495756a5bdb18b2cab2b68d429bc,4c4536f7442a3ed1218f5b1dc791295d65c24f4c,2023-08-31 10:27:32+02:00,Normal,38579,38579,481118,481118,2094,1241.0,0,3330,0,-230
048d75aeb1e2b1c08b1b9ec359397f00aec1b57d,bcd80de8b5264d8c853bbd38bfeb02279a9b3799,2023-09-03 10:11:15+02:00,Normal,38579,38579,481179,481173,2097,1242.0,6,3336,0,-230
3f41d6d62929dfe53eda8109b3b836f26645bdce,048d75aeb1e2b1c08b1b9ec359397f00aec1b57d,2023-09-04 11:58:37+02:00,Normal,38579,38579,481200,481179,2098,1243.0,21,3357,0,-230
8a98768868a104ea3ce10d8182590bdd095d9ccb,3f41d6d62929dfe53eda8109b3b836f26645bdce,2023-09-04 13:09:48+02:00,Normal,38579,38579,481200,481200,2098,1244.0,0,3357,0,-230
a534835c7b4cf1556638edd39acde7b2b88c8892,8a98768868a104ea3ce10d8182590bdd095d9ccb,2023-09-04 13:22:22+02:00,Normal,38579,38579,481200,481200,2098,1245.0,0,3357,0,-230
4f0c0e6fa1ce2e4da9407f122d0c1c27c7f8ad83,6c6606aa014862f1a5c112d688d5e91c0cd9a8d8,2023-09-05 10:52:17+02:00,Normal,38579,38579,481196,481196,2099,1246.0,0,3357,0,-230
ecb6085f6fdb6319656b54cc92e6a91c1df47f23,71820c9f91a70076526e2f526236fc4172d92fea,2023-09-10 10:07:22+02:00,Normal,38644,38644,482132,482132,2104,1247.0,0,3357,0,-230
a7c73b944f51d6c92ec876fd7e0a171e7c01657d,938170008ea48dff8f89b0839998a1eec939ddf4,2023-09-11 13:04:32+02:00,Normal,38650,38650,482196,482182,2105,1248.0,14,3371,0,-230
0e540fca13ecf3d40be374ef7be94a0357222873,74f7deec9e334a69bfbfdd068285618534198bd5,2023-09-13 13:49:01+02:00,Normal,38717,38715,482677,482677,2107,1249.0,0,3371,2,-228
e2a3a896cf0825a2da2347773c79ba7a341fe392,691f70c47755c7f55fa75ce607d028f81468b745,2023-09-14 19:49:06+02:00,Normal,38720,38720,482746,482746,2108,1250.0,0,3371,0,-228
88b5b7b8e56667b0f55ea6f04038b6ac77c57b98,814e7bc22062eeae4be9f189e89027e28d5dd290,2023-09-16 06:57:38+02:00,Normal,38726,38726,482804,482804,2110,1251.0,0,3371,0,-228
190874eadd0c6dcaae0c244cc47e838cf0faf24d,225328efd9814f2e922ee77fb48a3eea7428c397,2023-09-18 08:54:44+02:00,Normal,38733,38733,482845,482845,2112,1252.0,0,3371,0,-228
caf87b4d4278602812fd3bb8b0d78dfca18db28d,f72f420f17c1bf6aea4022ecdb9b5f53a46597cc,2023-09-18 22:12:40+02:00,Normal,38555,38555,480609,480614,2113,1253.0,-5,3366,0,-228
f72f420f17c1bf6aea4022ecdb9b5f53a46597cc,3a3e737694b89e29308e54f12faaa375226b7060,2023-09-18 22:12:40+02:00,Normal,38555,38618,480614,481081,2113,1254.0,-467,2899,-63,-291
3a3e737694b89e29308e54f12faaa375226b7060,5e4c1793b714a975400b9277a66f99efafa2d92c,2023-09-18 22:12:40+02:00,Normal,38618,38618,481081,481127,2113,1255.0,-46,2853,0,-291
c35fd9e2750a3e49a57d9fef964b9ef3e7cb49cb,7433237664e9a942d6584b4e70fd6a5174cf8f39,2023-09-18 22:12:40+02:00,Normal,38646,38668,481284,481302,2113,1256.0,-18,2835,-22,-313
69af3bea9987044c944b5bc83e32c35f0a73c6dd,c35fd9e2750a3e49a57d9fef964b9ef3e7cb49cb,2023-09-18 22:12:40+02:00,Normal,38626,38646,481262,481284,2113,1257.0,-22,2813,-20,-333
0e560edf32c001705dd43bdc68099d271c20c312,caf87b4d4278602812fd3bb8b0d78dfca18db28d,2023-09-18 22:12:40+02:00,Normal,38555,38555,480609,480609,2113,1258.0,0,2813,0,-333
7433237664e9a942d6584b4e70fd6a5174cf8f39,04eb1b4567c96ccb167c16a95ca12c336b0c791b,2023-09-18 22:12:40+02:00,Normal,38668,38668,481302,481342,2113,1259.0,-40,2773,0,-333
5e4c1793b714a975400b9277a66f99efafa2d92c,69af3bea9987044c944b5bc83e32c35f0a73c6dd,2023-09-18 22:12:40+02:00,Normal,38618,38626,481127,481262,2113,1260.0,-135,2638,-8,-341
6e4e5523a8f40b63f3e74889266a7d638f6364dc,14ef92fa9e87a77cd3642235387e6f683048046b,2023-09-18 22:12:40+02:00,Normal,38673,38721,481528,481802,2113,1261.0,-274,2364,-48,-389
b9a25b69ae93dcd3c4971cdeb5dabd3fb710de15,613b7ba212d773e8b8a4ecb8236ef575c153a9a6,2023-09-18 22:12:40+02:00,Normal,38771,38771,483228,483228,2113,1262.0,0,2364,0,-389
590a31eb105292510ce94adebc85d691b30f49ca,b9a25b69ae93dcd3c4971cdeb5dabd3fb710de15,2023-09-18 22:12:40+02:00,Normal,38771,38771,483228,483228,2113,1263.0,0,2364,0,-389
295467c04ab4c26a1a9d3798b1e941003fa116cf,590a31eb105292510ce94adebc85d691b30f49ca,2023-09-18 22:12:40+02:00,Normal,38771,38771,483228,483228,2113,1264.0,0,2364,0,-389
04eb1b4567c96ccb167c16a95ca12c336b0c791b,6e4e5523a8f40b63f3e74889266a7d638f6364dc,2023-09-18 22:12:40+02:00,Normal,38668,38673,481342,481528,2113,1265.0,-186,2178,-5,-394
2abf417c815c20f41c0868d6f66520b32347106e,00e187961059a0e77403151d2bb38c217101d5af,2023-09-18 22:12:40+02:00,Normal,38727,38771,481949,483194,2113,1266.0,-1245,933,-44,-438
14ef92fa9e87a77cd3642235387e6f683048046b,2abf417c815c20f41c0868d6f66520b32347106e,2023-09-18 22:12:40+02:00,Normal,38721,38727,481802,481949,2113,1267.0,-147,786,-6,-444
00e187961059a0e77403151d2bb38c217101d5af,295467c04ab4c26a1a9d3798b1e941003fa116cf,2023-09-18 22:12:40+02:00,Normal,38771,38771,483194,483228,2113,1268.0,-34,752,0,-444
8af3ae4ad9ca475f2428fac950de8df56b575e6a,23df37d53a6d7010f43920cb1202bc5254449601,2023-09-19 08:09:03+02:00,Normal,38555,38555,480610,480607,2113,1269.0,3,755,0,-444
909f8e4c24e5c0c2fcf3f6bab2f87c0735bcc832,8af3ae4ad9ca475f2428fac950de8df56b575e6a,2023-09-19 09:27:28+02:00,Normal,38555,38555,480610,480610,2113,1270.0,0,755,0,-444
7c1cf585e80114b6e531b40bd2954406d033afe3,909f8e4c24e5c0c2fcf3f6bab2f87c0735bcc832,2023-09-19 08:21:22-03:00,Normal,38555,38555,480610,480610,2113,1271.0,0,755,0,-444
3623a0c0798f941da4d951c912b2c9057c1a3fd3,7c1cf585e80114b6e531b40bd2954406d033afe3,2023-09-19 15:06:05+02:00,Normal,38555,38555,480586,480610,2113,1272.0,-24,731,0,-444
2c6ebb65c9eb6b11347d907127b82d31e04569e5,0b506bfe1ab9f1c38e439c77b3c3f81c8ac663ea,2023-09-20 13:45:51+02:00,Normal,38555,38555,480564,480589,2114,1273.0,-25,706,0,-444
cfe27544dfa762a5cdebcdbfe749c0ee55d0393d,2c6ebb65c9eb6b11347d907127b82d31e04569e5,2023-09-21 08:10:51+02:00,Normal,38555,38555,480564,480564,2115,1274.0,0,706,0,-444
779cd28acb1f7eb06f629c0ea4ded99b5ebb670a,78b5c9075348aa12da2e024f6ece29d1d652dfdd,2023-09-22 06:01:11+02:00,Normal,38555,38555,480620,480564,2116,1275.0,56,762,0,-444
f9e9526800c921ae393ff58826daed51587b1727,357365a64e1c756eabaaf0ee0404df87c15c6e9b,2023-09-26 12:05:26+02:00,Normal,38578,38578,480745,480738,2120,1276.0,7,769,0,-444
571bab98879578b6ef54ee654ead06736855767d,f9e9526800c921ae393ff58826daed51587b1727,2023-09-27 19:09:10+02:00,Normal,38578,38578,480745,480745,2121,1277.0,0,769,0,-444
6ad0dbc8d90ef37731608f7ac3d6e1d62cc8c765,fe835c2355072fc2b7a0fbbc57d05477c7ee6ce9,2023-09-29 08:54:13+02:00,Normal,38580,38580,480786,480785,2123,1278.0,1,770,0,-444
679212a47ac3e22a6fbb6ee3cd4c09f29aae8b5d,35bbb2c9c01882b1d77b0b8c737ac646144833d4,2023-10-03 09:25:48+02:00,Normal,38586,38580,480843,480817,2127,1279.0,26,796,6,-438
