Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
557db7e635c70bf68a15f7029014301013b30070,cd82683e79e3c1cffe28ff1cf458ee8d84577e69,2018-02-18 04:50:17+00:00,Merge,44281.0,,646075.0,,1089,2053.0,,,,
557db7e635c70bf68a15f7029014301013b30070,3a9a80315537c48a2fb3c338e0f8c76b3f9aa06d,2018-02-18 04:50:17+00:00,Merge,44281.0,,646075.0,,1089,2053.0,,,,
46e6a9f8a0f2dc0ae4e3152646f319a7cb5abcb2,557db7e635c70bf68a15f7029014301013b30070,2018-02-17 21:30:29-08:00,Normal,44281.0,44281.0,646085.0,646075.0,1089,2054.0,10.0,,0.0,
e8a37e6a6e625cfa3d0162aed3f95b3d1951aba3,ca701a0886d3bde9976039911ed8c443cf81d74f,2018-02-18 07:10:11+00:00,Merge,49547.0,,766162.0,,1090,2054.0,,,,
e8a37e6a6e625cfa3d0162aed3f95b3d1951aba3,ce97cfa48acc233a1c2cc5f9de35b0140296191f,2018-02-18 07:10:11+00:00,Merge,49547.0,,766162.0,,1090,2055.0,,,,
4f84c74f96b7411a861d4a540edf7a18622b71ef,e8a37e6a6e625cfa3d0162aed3f95b3d1951aba3,2018-02-18 14:30:19-08:00,Normal,49547.0,49547.0,766166.0,766162.0,1090,2056.0,4.0,,0.0,
8d32dfef9b7eefe3d48dc63398315ba41879329c,557db7e635c70bf68a15f7029014301013b30070,2018-02-18 21:48:49-08:00,Normal,44281.0,44281.0,646088.0,646075.0,1090,2057.0,13.0,,0.0,
fdad576838c16d0ae7d181e85a5889d8ae4e5014,557db7e635c70bf68a15f7029014301013b30070,2018-02-19 00:22:13-08:00,Normal,44281.0,44281.0,646101.0,646075.0,1091,2058.0,26.0,,0.0,
e24f15624d025d167c32352857def8870d0a27e7,186ac5faf9ce7c585398f7159f412088779de63e,2018-02-20 07:11:17+00:00,Merge,,,,,1092,2058.0,,,,
e24f15624d025d167c32352857def8870d0a27e7,a42996fbd09231e901a2e3ca4d2ef1f1ee7f630f,2018-02-20 07:11:17+00:00,Merge,,,,,1092,2059.0,,,,
c33df682f4fbf2c35fab41bd9d6309e175016eca,619904bed785052cc55e5ec75385cd5bc9fa7e5c,2018-02-20 21:44:41+00:00,Merge,,,,,1092,2059.0,,,,
c33df682f4fbf2c35fab41bd9d6309e175016eca,5a1d74cf517ba2fe58e3cc88506bc1016604b6f0,2018-02-20 21:44:41+00:00,Merge,,,,,1092,2060.0,,,,
12ea02d63d06b7df4c9969311a79619dce17cc8b,9cc30060140027d58cd61af733c7818e769e84f0,2018-02-20 17:12:12-08:00,Normal,49519.0,49519.0,766516.0,766517.0,1092,2061.0,-1.0,,0.0,
3b3615f0b78d728b9b3fa15971e4f597a9e3cb1d,11bf575fe64e55cc932c5629e2d8d103109e0b2b,2018-02-20 21:47:55-08:00,Normal,44253.0,44253.0,646218.0,646218.0,1092,2062.0,0.0,,0.0,
a5b7f27373550f0c7d3e302cc537e74e36b1a6ed,4bc17b01f5d61615db3848dcb58ae9b06d70539f,2018-02-21 22:50:07+00:00,Merge,,,,,1093,2063.0,,,,
a5b7f27373550f0c7d3e302cc537e74e36b1a6ed,0c357ac83b941e3a3b5d13e8430ec555b384b967,2018-02-21 22:50:07+00:00,Merge,,,,,1093,2063.0,,,,
af5da29df51088eedab440f9355a3428cbf36511,fc6ae0af6dd36cd09655b276073e6298968898a7,2018-02-23 22:49:55+00:00,Merge,,,,,1095,2064.0,,,,
af5da29df51088eedab440f9355a3428cbf36511,389019aaea34229bd3219a13352d1e321a9db215,2018-02-23 22:49:55+00:00,Merge,,,,,1095,2064.0,,,,
6047a99ecc6815fa37cfa33aeba1d0dce8f6c6e1,af5da29df51088eedab440f9355a3428cbf36511,2018-02-23 22:59:15+00:00,Merge,,,,,1095,2065.0,,,,
6047a99ecc6815fa37cfa33aeba1d0dce8f6c6e1,c14cb5bff64b72456a1d6072e6b481b0d4969810,2018-02-23 22:59:15+00:00,Merge,,,,,1095,2065.0,,,,
4ca164fc7c91b1ad41c4832ded46c4e8c5068652,4ca2cbe917bf3d971f9bb9858b4c7187fd301b7d,2018-02-23 23:36:43+00:00,Merge,,,,,1095,2065.0,,,,
4ca164fc7c91b1ad41c4832ded46c4e8c5068652,8da6ef70178e0d3ea751c14af84cd9ce4a71e631,2018-02-23 23:36:43+00:00,Merge,,,,,1095,2066.0,,,,
e3c778e9d9b5766f2cab802cdb41d5443e805aa9,440fc56b3482f6b5662347a7389431958f9673ba,2018-02-24 21:49:06-08:00,Normal,49718.0,49718.0,773449.0,773448.0,1096,2067.0,1.0,,0.0,
df267104cf2daf6cbbbb80edcf37c8abe4cfe880,e3c778e9d9b5766f2cab802cdb41d5443e805aa9,2018-02-26 08:45:29-08:00,Normal,49718.0,49718.0,773449.0,773449.0,1098,2068.0,0.0,,0.0,
5ce2fe9420507fdc744ae7dc6b01141bb2a5c9f6,3364d5f4082afd243094d6c75ca059ea556e04ff,2018-02-26 22:07:17+00:00,Merge,,,,,1098,2068.0,,,,
5ce2fe9420507fdc744ae7dc6b01141bb2a5c9f6,cce53020b0c1c06aa9298294aaac01cb35d7c1fc,2018-02-26 22:07:17+00:00,Merge,,44381.0,,651101.0,1098,2069.0,,,,
876f7a560d5db11dd70358957f9ff499ca44f440,4eee9e5dd0340fbda1ddd98f45a2af8fe174da33,2018-02-26 22:38:29+00:00,Merge,49748.0,,775966.0,,1098,2069.0,,,,
876f7a560d5db11dd70358957f9ff499ca44f440,c9670db2311e3785ebbed06449e615defb56c9b7,2018-02-26 22:38:29+00:00,Merge,49748.0,,775966.0,,1098,2070.0,,,,
9fc19492fbd39f512f9d1ed8833ea770929fed8e,cce53020b0c1c06aa9298294aaac01cb35d7c1fc,2018-02-26 14:59:00-08:00,Normal,44381.0,44381.0,651101.0,651101.0,1098,2071.0,0.0,,0.0,
27739503b1494bd2e43031be134714918f23ba2d,876f7a560d5db11dd70358957f9ff499ca44f440,2018-02-26 15:22:00-08:00,Normal,49748.0,49748.0,775966.0,775966.0,1098,2072.0,0.0,,0.0,
90488d20c0b1ab847469e305804058439913a597,876f7a560d5db11dd70358957f9ff499ca44f440,2018-02-26 16:10:46-08:00,Merge,,49748.0,,775966.0,1098,2073.0,,,,
90488d20c0b1ab847469e305804058439913a597,27739503b1494bd2e43031be134714918f23ba2d,2018-02-26 16:10:46-08:00,Merge,,49748.0,,775966.0,1098,2073.0,,,,
b53256559fbb8cc078cc16754e9bf34dbee09746,9fc19492fbd39f512f9d1ed8833ea770929fed8e,2018-02-27 00:12:37+00:00,Merge,,44381.0,,651101.0,1098,2073.0,,,,
b53256559fbb8cc078cc16754e9bf34dbee09746,5ce2fe9420507fdc744ae7dc6b01141bb2a5c9f6,2018-02-27 00:12:37+00:00,Merge,,,,,1098,2074.0,,,,
e331dcb47848905f4cf06bcba7b95a636a4299cc,61bef6de3667064e3c854f983be66f162fde63a3,2018-02-26 16:33:59-08:00,Normal,49631.0,49656.0,776061.0,776065.0,1098,2075.0,-4.0,,-25.0,
43beefcf469c60e74557059eba114815055968dd,e331dcb47848905f4cf06bcba7b95a636a4299cc,2018-02-26 16:35:53-08:00,Normal,49631.0,49631.0,776061.0,776061.0,1098,2076.0,0.0,,0.0,
ae1b6ea6881904f4c758d87b31b585b6c13b380f,43beefcf469c60e74557059eba114815055968dd,2018-02-26 16:38:00-08:00,Normal,49761.0,49631.0,776058.0,776061.0,1098,2077.0,-3.0,,130.0,
c55bbe064a79742bd26f6fce6ff41cd159bbea32,90488d20c0b1ab847469e305804058439913a597,2018-02-26 16:41:54-08:00,Merge,49721.0,,776152.0,,1098,2077.0,,,,
c55bbe064a79742bd26f6fce6ff41cd159bbea32,ae1b6ea6881904f4c758d87b31b585b6c13b380f,2018-02-26 16:41:54-08:00,Merge,49721.0,49761.0,776152.0,776058.0,1098,2078.0,94.0,,-40.0,
a1c740a0ce6b1d395087706e9c35d1c70693366c,c55bbe064a79742bd26f6fce6ff41cd159bbea32,2018-02-26 16:54:03-08:00,Normal,49721.0,49721.0,776150.0,776152.0,1098,2079.0,-2.0,,0.0,
a0c170efa216b1336a81b1663677fa8407880c3e,a1c740a0ce6b1d395087706e9c35d1c70693366c,2018-02-26 23:08:43-08:00,Normal,49746.0,49721.0,776148.0,776150.0,1099,2080.0,-2.0,,25.0,
565b978674137e70ac730b1227abe02241da6ee1,90488d20c0b1ab847469e305804058439913a597,2018-02-27 07:55:21+00:00,Merge,,,,,1099,2081.0,,,,
565b978674137e70ac730b1227abe02241da6ee1,a0c170efa216b1336a81b1663677fa8407880c3e,2018-02-27 07:55:21+00:00,Merge,,49746.0,,776148.0,1099,2081.0,,,,
adf6446004495fd446ec1944cbc673687f3c91c3,67f4107b0f2c1817daf93423022203742e290752,2018-02-27 18:41:25+00:00,Merge,,,,,1099,2081.0,,,,
adf6446004495fd446ec1944cbc673687f3c91c3,c84b8eb1e9ddef43309951b81c6eb80e313c0c58,2018-02-27 18:41:25+00:00,Merge,,,,,1099,2082.0,,,,
b76dfe8b44b46c33dee5427463cbb7fda2c59935,bb5163402bd8635c773ad20ce4f45128f2682cd5,2018-02-27 14:16:24-08:00,Normal,49759.0,49789.0,776980.0,776983.0,1099,2083.0,-3.0,,-30.0,
1964d52222c7cf01e70b22c504665fba9379c76e,b76dfe8b44b46c33dee5427463cbb7fda2c59935,2018-02-27 14:17:01-08:00,Normal,49729.0,49759.0,776975.0,776980.0,1099,2084.0,-5.0,,-30.0,
7548c9aaf2ee2c467ca1932f4f20cd772ac96a8d,1964d52222c7cf01e70b22c504665fba9379c76e,2018-02-27 14:23:35-08:00,Normal,49699.0,49729.0,776972.0,776975.0,1099,2085.0,-3.0,,-30.0,
847ca9d5798c6adcb61d28e6d28cae3886be0b5f,7548c9aaf2ee2c467ca1932f4f20cd772ac96a8d,2018-02-27 14:28:13-08:00,Normal,49669.0,49699.0,776924.0,776972.0,1099,2086.0,-48.0,,-30.0,
0daf3be915bbd90413761629db35937ecedaeb1d,847ca9d5798c6adcb61d28e6d28cae3886be0b5f,2018-02-27 14:30:27-08:00,Normal,49669.0,49669.0,776924.0,776924.0,1099,2087.0,0.0,,0.0,
d29dc55d097f71e57ea6565de940b01de632d173,0daf3be915bbd90413761629db35937ecedaeb1d,2018-02-27 14:32:27-08:00,Normal,49794.0,49669.0,776909.0,776924.0,1099,2088.0,-15.0,,125.0,
9b7c2a904c5bc377ccf97a6960fcaf100d7060b3,1e9c58a52e4336ec495ffee167852b92e991ca97,2018-02-27 14:33:12-08:00,Merge,49794.0,,776908.0,,1099,2088.0,,,,
9b7c2a904c5bc377ccf97a6960fcaf100d7060b3,d29dc55d097f71e57ea6565de940b01de632d173,2018-02-27 14:33:12-08:00,Merge,49794.0,49794.0,776908.0,776909.0,1099,2089.0,-1.0,,0.0,
a666a2a1994ee95f10981d1cbdfa9a8488b0b74d,9b7c2a904c5bc377ccf97a6960fcaf100d7060b3,2018-02-27 16:28:12-08:00,Normal,49794.0,49794.0,776909.0,776908.0,1099,2090.0,1.0,,0.0,
6fc434bb7b3db47aff8cb316845702a9f648560b,a666a2a1994ee95f10981d1cbdfa9a8488b0b74d,2018-02-27 17:08:22-08:00,Normal,49794.0,49794.0,776909.0,776909.0,1099,2091.0,0.0,,0.0,
e2ad967f3baaff329266afaf1af6ced746de0862,3c2bf60c6c13144135595b8e9c3e6777ea2ccba8,2018-02-28 14:36:14+00:00,Merge,,,,,1100,2092.0,,,,
e2ad967f3baaff329266afaf1af6ced746de0862,c9454ea9da5132630ee854be6cedfb8d03a1e20b,2018-02-28 14:36:14+00:00,Merge,,,,,1100,2092.0,,,,
607f63f8a841b601cdc28ca11fcfcc21c76f3e8c,ff2f57da791890957fe97efd46f5c34f270a0c46,2018-02-28 15:45:42+00:00,Merge,,,,,1100,2093.0,,,,
607f63f8a841b601cdc28ca11fcfcc21c76f3e8c,e62a6cca0842d1b876cd1743e06ffcd14a12339f,2018-02-28 15:45:42+00:00,Merge,,,,,1100,2093.0,,,,
02f0b90ca1773439682883b6134c53dbebf3543c,3297896c776ad23fe3e2d9eb46d2afe7737bf5f4,2018-02-28 08:26:27-08:00,Normal,44429.0,44431.0,653191.0,653208.0,1100,2094.0,-17.0,,-2.0,
fb03846bb2732ae25ffbb448b01ef6283c4607f4,86de1e291cb831ec3aca2fa7227626b93134f740,2018-02-28 17:37:50+00:00,Merge,,,,,1100,2094.0,,,,
fb03846bb2732ae25ffbb448b01ef6283c4607f4,ee631557ab139461d8ec4f12ba33a61e83b8e307,2018-02-28 17:37:50+00:00,Merge,,,,,1100,2095.0,,,,
80c4768460786050f3758096d3a0696411fe3236,b50756401746d936cfe3eea5e0c6d300ab0db0eb,2018-02-28 14:57:16-08:00,Normal,44304.0,44304.0,653236.0,653236.0,1100,2096.0,0.0,,0.0,
3e78a6137a327a7a8fee7cf2b1c6a7a547fac819,b50756401746d936cfe3eea5e0c6d300ab0db0eb,2018-02-28 15:23:06-08:00,Normal,44304.0,44304.0,653236.0,653236.0,1100,2097.0,0.0,,0.0,
5ed53d4a612c6bd46d7c7b0f6f389c30a8b2c0a0,3e78a6137a327a7a8fee7cf2b1c6a7a547fac819,2018-02-28 15:23:06-08:00,Normal,44304.0,44304.0,653236.0,653236.0,1100,2098.0,0.0,,0.0,
dd2a96928b108a1c1789f1cd5f3b8888e2bd6be9,856405ec0cc3f33b5709af5582a6efeadc1bc72c,2018-02-28 15:32:17-08:00,Normal,49802.0,49802.0,778659.0,778659.0,1100,2099.0,0.0,,0.0,
4aa098f48c8bd4d6c63b311c8ac2061e4afcc452,b50756401746d936cfe3eea5e0c6d300ab0db0eb,2018-02-28 15:35:43-08:00,Normal,44304.0,44304.0,653236.0,653236.0,1100,2100.0,0.0,,0.0,
cdba9047002b743d30dd1be387f49b811a35bd51,dd2a96928b108a1c1789f1cd5f3b8888e2bd6be9,2018-03-01 00:27:04+00:00,Merge,,49802.0,,778659.0,1100,2100.0,,,,
cdba9047002b743d30dd1be387f49b811a35bd51,499bb3a1e3e6b563884e48ec8b058e4934c05d43,2018-03-01 00:27:04+00:00,Merge,,,,,1100,2101.0,,,,
a79ccc31ecf8cbe954d33e8e565a16d34deb6c96,8bc8afa1bb4c7bfb35928aaa40d691919b3f94fb,2018-02-28 23:35:33-08:00,Normal,49597.0,49597.0,778654.0,778657.0,1101,2102.0,-3.0,,0.0,
cbf9b7ce21f8ca1dd9812f6b69f8f901e743362d,f4bd14c00117980229bf4a0dce7d41547d89d9cd,2018-03-01 08:45:58-08:00,Normal,49674.0,49674.0,779911.0,779911.0,1101,2103.0,0.0,,0.0,
03247eae877dbde068bac3ff78a8d2675b6ac5e5,cbf9b7ce21f8ca1dd9812f6b69f8f901e743362d,2018-03-01 08:50:22-08:00,Normal,49644.0,49674.0,779908.0,779911.0,1101,2104.0,-3.0,,-30.0,
9130cfb7f59f61cf674a13050ded3a0496574536,03247eae877dbde068bac3ff78a8d2675b6ac5e5,2018-03-01 08:54:57-08:00,Normal,49644.0,49644.0,779904.0,779908.0,1101,2105.0,-4.0,,0.0,
dc41b06e3c09c38f8c2f31df9bb76ed6e31f6c4b,9130cfb7f59f61cf674a13050ded3a0496574536,2018-03-01 08:58:35-08:00,Normal,49644.0,49644.0,779900.0,779904.0,1101,2106.0,-4.0,,0.0,
45ca77224a845eee5c9ab87198ed98b360343449,dc41b06e3c09c38f8c2f31df9bb76ed6e31f6c4b,2018-03-01 09:04:16-08:00,Normal,49644.0,49644.0,779897.0,779900.0,1101,2107.0,-3.0,,0.0,
50c66197e59808f7ecee1515644007f3661440e7,3cfd6fa5e55e643864e5e5f1d692496629b9c96e,2018-03-01 18:49:33+00:00,Merge,,,,,1101,2108.0,,,,
50c66197e59808f7ecee1515644007f3661440e7,d66b7003934b6156e24cf91d7f13479accd3dd31,2018-03-01 18:49:33+00:00,Merge,,,,,1101,2108.0,,,,
77346c19555b3c5aa299e16c13af725feee220ec,5c4eace67f188da436b3b380a0125d053b29422a,2018-03-01 23:27:31+00:00,Normal,44398.0,44398.0,655367.0,655369.0,1101,2109.0,-2.0,,0.0,
f29dbaf55cc0c8a4b80c153454a2f7e22fd7a827,c2da4555594e470f17ab4011d1a76ceb309a8bee,2018-03-02 06:08:28+00:00,Merge,,,,,1101,2109.0,,,,
f29dbaf55cc0c8a4b80c153454a2f7e22fd7a827,59de0443edba21a2110f783a4b2595bc02e7db0f,2018-03-02 06:08:28+00:00,Merge,,,,,1101,2110.0,,,,
58aea56d2c0d3edc64501c0ca5d3d8f2d6956e47,330db2ee8865bdef48f2785405dea6de5b935def,2018-03-02 06:05:25-08:00,Normal,49727.0,49727.0,781431.0,781434.0,1102,2111.0,-3.0,,0.0,
e4e0f1cf94dbd193288b5e8087a543556046e112,58aea56d2c0d3edc64501c0ca5d3d8f2d6956e47,2018-03-02 06:21:11-08:00,Normal,49697.0,49727.0,781428.0,781431.0,1102,2112.0,-3.0,,-30.0,
998935a5bdda3cca2bc76ded92f3e1244e57778b,69c9cbadab202da07c9e4f9c4dd6f69a175edc70,2018-03-02 18:37:58+00:00,Merge,,,,,1102,2112.0,,,,
998935a5bdda3cca2bc76ded92f3e1244e57778b,824eeb4a8a1c45a76cbfb39db63af3095f96a870,2018-03-02 18:37:58+00:00,Merge,,,,,1102,2113.0,,,,
94dc43f37ce20347b5ad67aee0cf90f5c86a814f,405c4caeb00680d2ca809b56d1d2ea98433611dd,2018-03-02 13:21:07-08:00,Normal,44358.0,44358.0,656063.0,656046.0,1102,2114.0,17.0,,0.0,
44eab56e82c59681efd3950277c3f4756c20e3f0,92551e98ad362896c0d0e8140a1f124e9b7a501c,2018-03-02 22:35:58-08:00,Normal,49695.0,49695.0,781654.0,781654.0,1102,2115.0,0.0,,0.0,
7192c58c3149f98a40969517a5a420669f2d634f,44eab56e82c59681efd3950277c3f4756c20e3f0,2018-03-02 22:36:34-08:00,Normal,49695.0,49695.0,781654.0,781654.0,1102,2116.0,0.0,,0.0,
5540e14b6cb82eedcc2db59e6912ec1634d2b94a,7192c58c3149f98a40969517a5a420669f2d634f,2018-03-02 22:38:25-08:00,Normal,49695.0,49695.0,781654.0,781654.0,1102,2117.0,0.0,,0.0,
6b3de78d82c73c309cf0a95fffe8baa41e38dd7c,5540e14b6cb82eedcc2db59e6912ec1634d2b94a,2018-03-02 22:38:53-08:00,Normal,49695.0,49695.0,781654.0,781654.0,1102,2118.0,0.0,,0.0,
120fac8db7638c6e370eefbcd0843851d47ef8fa,6b3de78d82c73c309cf0a95fffe8baa41e38dd7c,2018-03-03 07:31:23+00:00,Merge,,49695.0,,781654.0,1103,2118.0,,,,
120fac8db7638c6e370eefbcd0843851d47ef8fa,224c5a6afec8b3c9a5edb7c0925a549e8ab3047d,2018-03-03 07:31:23+00:00,Merge,,,,,1103,2119.0,,,,
8a0052c037f025b64159ca8cfe0d3451261c1edb,0a2a4ed0819f95b3e15f25a4bbcedd9afe4b3058,2018-03-03 21:47:56+00:00,Merge,44358.0,,656046.0,,1103,2120.0,,,,
8a0052c037f025b64159ca8cfe0d3451261c1edb,0bba60f52c7557894007401b81f2e242c327bb7b,2018-03-03 21:47:56+00:00,Merge,44358.0,,656046.0,,1103,2120.0,,,,
74fc618da1d834d1ae984a0670a90b25b8952587,042bd26eccde24f561fcc29b90115785ebb74409,2018-03-04 01:59:49+00:00,Merge,,,,,1103,2121.0,,,,
74fc618da1d834d1ae984a0670a90b25b8952587,98b1ee5ac6942aae8a6b9ca332cbeb00fb755ff3,2018-03-04 01:59:49+00:00,Merge,,,,,1103,2121.0,,,,
885998c220d76cf373669666dab5a2bb8dfbe023,8a0052c037f025b64159ca8cfe0d3451261c1edb,2018-03-03 22:21:50-08:00,Normal,44358.0,44358.0,656056.0,656046.0,1103,2122.0,10.0,,0.0,
2d1ceca077a1624a4bdc6aa26ab8a5113a5f6394,8a0052c037f025b64159ca8cfe0d3451261c1edb,2018-03-05 13:38:46-08:00,Normal,44358.0,44358.0,656054.0,656046.0,1105,2123.0,8.0,,0.0,
c44db787d67d4979e342ee560e34f4616936e514,8a4d6c62a0afee455e21d6e0fa845b642a90db94,2018-03-05 16:30:02-08:00,Merge,,,,,1105,2123.0,,,,
c44db787d67d4979e342ee560e34f4616936e514,d150ef950ed425c4f880287106ec195dcc28f59e,2018-03-05 16:30:02-08:00,Merge,,,,,1105,2124.0,,,,
9cb7e93f09b1ff0c1c889a004479a8ef21abbae2,8a0052c037f025b64159ca8cfe0d3451261c1edb,2018-03-05 19:11:50-08:00,Normal,44358.0,44358.0,656069.0,656046.0,1105,2125.0,23.0,,0.0,
d674f2e48bfccc90f4965c49cf0e1dcf9b408c46,c44db787d67d4979e342ee560e34f4616936e514,2018-03-05 22:45:04-08:00,Merge,,,,,1105,2125.0,,,,
d674f2e48bfccc90f4965c49cf0e1dcf9b408c46,17fd2545ddd3161f919680d301b2c33165da8501,2018-03-05 22:45:04-08:00,Merge,,,,,1105,2126.0,,,,
e9fad3e501f6c8fa7ebc58011e5bf9fff379617e,2e87923dcb1cf7984690f5b5fdfc61bddfba923e,2018-03-06 00:10:04-08:00,Normal,44447.0,44435.0,651477.0,651444.0,1106,2127.0,33.0,,12.0,
e834e16af96d6e7f3f978f4a3274af3efad3ea71,019901969add411532967c915d0f9e903bd3c243,2018-03-06 05:23:11-08:00,Normal,49977.0,49965.0,785715.0,785682.0,1106,2128.0,33.0,,12.0,
ccd8b3a8a4db7abce44f4739a7a48f5b7a263383,bafc230564d24fb3dd3035cf09b4c91bcb194ab7,2018-03-06 14:51:57-08:00,Normal,50054.0,50069.0,788244.0,788252.0,1106,2129.0,-8.0,,-15.0,
c40267e326be579b21abd904f9cc195b434a4457,68d3f2d4a5172205e1b5f494ae0982077a8bd41f,2018-03-06 16:32:50-08:00,Normal,49965.0,49965.0,785657.0,785657.0,1106,2130.0,0.0,,0.0,
b058d335af187ef1feef5f20aec4cbfc6f227967,92d4f7d61509e1db725228d76c5c7ea67ad0042f,2018-03-07 01:11:52+00:00,Merge,,,,,1106,2131.0,,,,
b058d335af187ef1feef5f20aec4cbfc6f227967,c40267e326be579b21abd904f9cc195b434a4457,2018-03-07 01:11:52+00:00,Merge,,49965.0,,785657.0,1106,2131.0,,,,
195a2ac9cef9bef6b38876e4914d710a55394b73,b809f434699f3bc2adb84d0cb59f575cb44b5984,2018-03-07 14:02:33+00:00,Merge,,,,,1107,2132.0,,,,
195a2ac9cef9bef6b38876e4914d710a55394b73,400eb26d2826ca355b9b0277f564d7376918a1f9,2018-03-07 14:02:33+00:00,Merge,,,,,1107,2132.0,,,,
611929eb96c0ee9f07d98163d0610325d8a2a322,ff00cfe45c744393de5bfcafdcfbd12108cc664f,2018-03-07 06:25:21-08:00,Normal,44651.0,44651.0,654224.0,654224.0,1107,2133.0,0.0,,0.0,
74c234f92c98ff6c6682f4f128229ca660164734,eb091439c7e5a6a75347ecd0f8543f9feb950048,2018-03-07 06:29:50-08:00,Normal,49991.0,49991.0,788616.0,788612.0,1107,2134.0,4.0,,0.0,
fa797c42edc6f0eca6d5640231270c15fd59dad9,c0c317038142b51e2599346f96afb7c18a63e10f,2018-03-07 21:40:16+00:00,Merge,,,,,1107,2134.0,,,,
fa797c42edc6f0eca6d5640231270c15fd59dad9,1804b3dc0d491a369ef2b05e3ac1ac867c308cc5,2018-03-07 21:40:16+00:00,Merge,,,,,1107,2135.0,,,,
63130a73f7d2b4215250dd9dbabfbe7af9139dbe,a8c413c1b753bebe6601812faaf2e24d813cf243,2018-03-07 22:06:49+00:00,Merge,,,,,1107,2135.0,,,,
63130a73f7d2b4215250dd9dbabfbe7af9139dbe,3da6d69a7be7e3e9f2c26bef758857ec0c4ffc56,2018-03-07 22:06:49+00:00,Merge,,,,,1107,2136.0,,,,
731003b11e0f2c522252fd6d13c658d13a6bdc2d,2a1e7d8d8e0fa76f3de00f5cc578c2cfe0415931,2018-03-07 23:31:44+00:00,Merge,,,,,1107,2136.0,,,,
731003b11e0f2c522252fd6d13c658d13a6bdc2d,0ba593ec20f494fbbd1044080b5c499bed427d0d,2018-03-07 23:31:44+00:00,Merge,,,,,1107,2137.0,,,,
9286c12ee6ffbe282b273ab08c20f7415d08b6c5,306497ea2e3d41f79352eefb929e727132db6cfb,2018-03-08 00:29:00+00:00,Merge,,,,,1107,2138.0,,,,
9286c12ee6ffbe282b273ab08c20f7415d08b6c5,46fb7e00bce04c85ea76175c94f4a38c07e6e6cd,2018-03-08 00:29:00+00:00,Merge,,,,,1107,2138.0,,,,
acb083208096ab6d0fd940ccd611622cb0dd8efa,9286c12ee6ffbe282b273ab08c20f7415d08b6c5,2018-03-08 00:30:00+00:00,Merge,,,,,1107,2139.0,,,,
acb083208096ab6d0fd940ccd611622cb0dd8efa,98d4f10ca91d29c7c58b8bb2e57fa514d9ea6a73,2018-03-08 00:30:00+00:00,Merge,,,,,1107,2139.0,,,,
b9589e12ecf0b020cda553bba3cf209a9e0f3565,7943922e32d449dcea90f59130399f693ead6872,2018-03-07 16:55:10-08:00,Normal,50293.0,50293.0,795990.0,795990.0,1107,2140.0,0.0,,0.0,
609a434c6dc2c6d4aafb359348c129fc01d264e3,7734e85bc6592c5ad3330c611c5f83a051b680b0,2018-03-07 21:39:20-08:00,Normal,44654.0,44654.0,656409.0,656385.0,1107,2141.0,24.0,,0.0,
a5e3cd7f516bf9d3584eb35bf154854f97cddbeb,7734e85bc6592c5ad3330c611c5f83a051b680b0,2018-03-08 00:25:15-08:00,Normal,44654.0,44654.0,656409.0,656385.0,1108,2142.0,24.0,,0.0,
9c8e9046c7a10ff761a09697610eb52fd6578b88,cb1538bba7afac965f6ba2b09e8b94afdcdd7fbc,2018-03-08 07:03:53-08:00,Normal,44684.0,44684.0,656653.0,656644.0,1108,2143.0,9.0,,0.0,
2b245b6f6085ddd7432fdbd27d699868c09bf4cf,81e78711cdb0299fb5fc462aaef2dad6629cad4c,2018-03-08 08:11:51-08:00,Normal,50427.0,50427.0,798096.0,798100.0,1108,2144.0,-4.0,,0.0,
30e84d2185065db6486cc873e04ce5cd80b0d241,2b245b6f6085ddd7432fdbd27d699868c09bf4cf,2018-03-08 08:12:40-08:00,Normal,50397.0,50427.0,798093.0,798096.0,1108,2145.0,-3.0,,-30.0,
067adfd2e0c989599e8ce43bad9b4621eb80d4d4,30e84d2185065db6486cc873e04ce5cd80b0d241,2018-03-08 08:23:13-08:00,Normal,50367.0,50397.0,798089.0,798093.0,1108,2146.0,-4.0,,-30.0,
5336c324a13b58580aebd6902d2e3766537ff584,067adfd2e0c989599e8ce43bad9b4621eb80d4d4,2018-03-08 17:38:37+00:00,Merge,,50367.0,,798089.0,1108,2146.0,,,,
5336c324a13b58580aebd6902d2e3766537ff584,0e2c27db1a85dfd7bae508a8bc5c35c4570f0085,2018-03-08 17:38:37+00:00,Merge,,,,,1108,2147.0,,,,
43957e7a8189dc23e5a1ad66a1a85255d65ed72c,08c407cc0f9e52b6ac2aa2884bb055ccd15d70d7,2018-03-08 11:36:41-08:00,Normal,44684.0,44684.0,656656.0,656655.0,1108,2148.0,1.0,,0.0,
623da080e602b3426d467fdd37f78ab464422a06,193c4fce673ed5b2beb9cb8004f34cba9f60918e,2018-03-08 21:25:53+00:00,Merge,50373.0,,798182.0,,1108,2149.0,,,,
623da080e602b3426d467fdd37f78ab464422a06,bab8d02a687bf0bdfab2fe40bc5a1df86179a734,2018-03-08 21:25:53+00:00,Merge,50373.0,,798182.0,,1108,2149.0,,,,
